Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
20210608T1400_CBASS_US_MoteIn_Past_10_39_750_RNASeq_R2_val_2	36.22525329562649	36.15197992681903	36.25201891630763	36.317585937299825	36.30142083183773	36.24766380517001	36.2433915141005	36.26588501377387	36.25782091274177	36.26031960723448	36.18621199488545	36.06801281557722	35.92622295576406	35.77238133783764	35.63412572074257	35.50412535609901	35.33044509583926	35.14776689921747	34.978553542178176	34.81923082869745	34.59683104474986	34.419119116361955	34.23905472294313	34.132933081739154	33.963508535176956	33.68088225821991	33.455383981083486	33.40577274830581	33.251278642778516	33.04088443576512	32.84580012175319	32.72253128469134	32.53979029637624	32.25446480359629	32.039267768972664	31.97488188559969	32.00049096511606	35.49262517662634
20210608T1400_CBASS_US_MoteIn_Past_10_T0_0_RNASeq_R1_val_1	36.54873696381058	36.509775529378196	36.60057535869917	36.613678901446335	36.59837295226907	36.60684182706245	36.57203116011651	36.60009345037255	36.62518839959383	36.60035103416768	36.588118853771554	36.57530834931733	36.536509620774815	36.505249747900834	36.58230837076483	36.484757472906935	36.449301550979	36.44719302110942	36.42222964800497	36.398140770645405	36.39377029715874	36.33899722661876	36.32905524685255	36.2895079940141	36.2576304137153	36.2252011309118	36.23425612797346	36.18102287571082	36.16584003189871	36.09283433556329	36.061449267826276	36.02369426966063	36.00853154504499	35.87242774258853	35.81883258706596	35.805599974751175	35.792169074087994	36.42126789396766
20210608T1400_CBASS_US_MoteIn_Past_10_T0_0_RNASeq_R2_val_2	36.29589541223273	36.36654943392847	36.38690152298209	36.39616042386683	36.358488663391206	36.370534284552065	36.30903633133436	36.374911017714496	36.35789026226438	36.347096502332136	36.31611970071596	36.27934312951339	36.238992189345765	36.208585850588285	36.180289797128715	36.14825449277061	36.123001780861394	36.08732613332465	36.04158264010333	35.98852751862162	35.9727926789148	35.89840876226775	35.848287399308866	35.810589526478545	35.77074516031665	35.73703812608792	35.706554907438644	35.62693444672565	35.57053613012569	35.503875081967664	35.41633693780447	35.443502183922504	35.354206992785194	35.220776831433675	35.13807010434174	35.01213252468885	35.05247793764206	36.13453542368039
20210608T1400_CBASS_US_MoteIn_Past_10_only_seq_RNASeq_R1_val_1	36.55029203104851	36.5145750213489	36.60496854322526	36.61272116763646	36.59681980269457	36.60821218806539	36.575345692358084	36.60011247326395	36.62889869123167	36.60380379953606	36.589744019260465	36.575673469575804	36.53833547031628	36.513858443034465	36.57856689710506	36.48008436794711	36.44000635259873	36.430622969051306	36.40590303648496	36.3821264632726	36.37643431844658	36.3213700196315	36.302364503286014	36.266621548833406	36.23365763721724	36.20107473221822	36.2035370985458	36.15307471712938	36.132304648833795	36.06139186779379	36.02201960051723	35.98589192786411	35.96613049303039	35.82751323172211	35.763763865896856	35.74743620211358	35.732261124315876	36.39135291442604
20210608T1400_CBASS_US_MoteIn_Past_10_only_seq_RNASeq_R2_val_2	36.35094752943541	36.36433584222293	36.3676911194054	36.370171081294835	36.330710414771964	36.34219841292867	36.28256277584856	36.352676968797184	36.33239595802624	36.318764164798765	36.2899370191768	36.25331700294678	36.20797735530798	36.17682014985117	36.14768803675382	36.11312036976201	36.07891831569979	36.04155247686532	35.99203407548232	35.93913982727308	35.91687632509367	35.840102238940084	35.78355159352715	35.756521430225646	35.71136970128254	35.67282629419002	35.6327082114259	35.55183460784993	35.49030230338343	35.42058383822932	35.32713080246786	35.361865607208564	35.265827228800255	35.12306836301966	35.03226456634924	34.90687486395859	34.94115159372274	36.082763103298255
20210608T1400_CBASS_US_MoteIn_Past_6_30_1140_RNASeq_R1_val_1	36.51543616793062	36.51424624262704	36.58838627791244	36.626646456301	36.61701404157601	36.59476400577197	36.567929505082155	36.59518174765309	36.61104147625272	36.59712609730399	36.58817727243343	36.555892148432605	36.511908611201804	36.462926335368785	36.41903980982342	36.39487839091817	36.34939356157544	36.32479491158831	36.329417557378335	36.280545171651724	36.25725949320143	36.25060218293556	36.22617170502002	36.21327798636903	36.1225352374088	35.970831892375216	35.94135551078735	36.047503696500485	35.96890756164743	35.89165814531326	35.77419707868764	35.796957444427925	35.71594114692161	35.622978832054876	35.61315628664875	35.52636677887204	35.397580477206326	36.341870182062216
20210608T1400_CBASS_US_MoteIn_Past_6_30_1140_RNASeq_R2_val_2	36.32099958837962	36.40954001371889	36.399500821996284	36.42506837412102	36.39953109314709	36.35238976272732	36.31911140853077	36.330098894504296	36.34243324488103	36.35308295862694	36.32839523413692	36.29863916811595	36.273100803278886	36.2324743934212	36.21747783968762	36.19984834284829	36.16342577230519	36.11465720413075	36.07036507613597	36.029167398696565	35.9685282814179	35.900582210025355	35.866242313188785	35.85636819164597	35.80733348559132	35.66150046979165	35.55499130283956	35.55151110604278	35.59376171043757	35.487004206706935	35.38674742969761	35.34657356074662	35.2529757439576	35.05413941186605	34.92723235022803	34.87595488394554	34.67716934632653	36.02635491247215
20210608T1400_CBASS_US_MoteIn_Past_6_30_180_RNASeq_R1_val_1	36.52987511239778	36.49406685289119	36.58716104309378	36.60375099559885	36.58367358174975	36.59745539624503	36.56459651809733	36.5893596324073	36.61611402382873	36.59199969718443	36.57755814707572	36.556932767321484	36.5227598997568	36.49702207672071	36.57761360818821	36.486247515248564	36.45118633314214	36.450152672372646	36.42747345459216	36.406490507600736	36.404656943218015	36.34976896313374	36.33829157146657	36.29796030871281	36.27681132761178	36.24699166525517	36.26189838420707	36.215401529181314	36.202008802812365	36.14132417276336	36.11367030178409	36.082738055384915	36.07833469979185	35.94380534768331	35.890890785695625	35.88057864768245	35.86755856520927	36.45214151597788
20210608T1400_CBASS_US_MoteIn_Past_6_30_180_RNASeq_R2_val_2	36.34567769146534	36.380821715476706	36.39277366626812	36.40341170451023	36.364075114144796	36.38086952010349	36.315987788908956	36.38581250792443	36.36574674082825	36.35576333480418	36.32788926690837	36.29018772576853	36.24328438188781	36.2047025281159	36.18277114308228	36.15284277773243	36.13448740175276	36.10106380616658	36.05474956478067	35.99877822047	35.991023397067075	35.91621432938673	35.86923310028924	35.830872129085606	35.79311294468117	35.7628609399653	35.73827411762719	35.65889639253421	35.60269311075909	35.5389404666494	35.454352920362325	35.49214001420519	35.411781805313126	35.27265291620608	35.198785204169766	35.075417421097896	35.11451269395056	36.149546394886585
20210608T1400_CBASS_US_MoteIn_Past_6_30_360_RNASeq_R1_val_1	36.52671327105215	36.482657517833836	36.57711173521102	36.58945158542127	36.57328053683743	36.58368081042737	36.546202351494095	36.57188743559	36.59966523053375	36.57721020336201	36.565012450344156	36.54914993638424	36.506592821422956	36.470296316866296	36.55234851309891	36.454615288816214	36.4144760193969	36.409339719968365	36.383857953312535	36.36126094379833	36.35391167658238	36.29653772092994	36.28134035273035	36.24439366174981	36.20939298411379	36.183140221928625	36.19430361744679	36.140956268639485	36.1221893455655	36.04883476339404	36.01588467955098	35.980737939160456	35.968099472741564	35.82628981282895	35.76631917114834	35.750341817665436	35.73723124454982	36.4017101476705
20210608T1400_CBASS_US_MoteIn_Past_6_30_360_RNASeq_R2_val_2	36.37600818001268	36.35823842986866	36.373571009849165	36.38345589221328	36.34200780848606	36.352627216043224	36.29084231364436	36.35512099272508	36.34834291833298	36.32906454267804	36.30238366588016	36.26344607382959	36.22058455472262	36.19321219801547	36.168551351784046	36.13814507624626	36.11056735366221	36.074454032226335	36.02676580973248	35.975138162472206	35.96130172169315	35.88510270716646	35.83732543123578	35.800707775995285	35.76557858545643	35.73155929809571	35.69893573582381	35.61933256497021	35.56358605689347	35.49561629606558	35.41248779929185	35.444386542382986	35.35532325035298	35.21909772009009	35.137088145069775	35.013472669500985	35.05719427065028	36.15398448140831
20210608T1400_CBASS_US_MoteIn_Past_6_30_420_RNASeq_R1_val_1	36.4999209876517	36.53492050794336	36.60548961743725	36.61734412734675	36.61790340614181	36.617030735617455	36.60888414525409	36.62080786073203	36.625834832034315	36.631515003974535	36.62280851823809	36.62489974698147	36.580636200347364	36.52302274619377	36.50770945688979	36.482508054798494	36.44573998045254	36.44315796975182	36.39491889181086	36.24593663190619	36.2441876761375	36.18040698270733	36.234032164568276	36.175989355584775	36.1156496240413	36.085700730666375	36.112674956664094	36.00366676857224	36.005389486827774	35.94545062333138	35.90809531949956	35.912814192029	35.884354038314534	35.76863477720907	35.68254620869955	35.69325917018375	35.65828740922887	36.497488139993294
20210608T1400_CBASS_US_MoteIn_Past_6_30_420_RNASeq_R2_val_2	36.30539678523657	36.50036853825561	36.501872031887714	36.47420404958882	36.502409517838636	36.44500365827438	36.349048170955825	36.37076575004724	36.388780352847405	36.3688678590896	36.350646383729995	36.322017507214795	36.296485507760245	36.25976769896176	36.23097266573276	36.21402378662121	36.19464845932394	36.163835863228584	36.131892947135064	36.110544753276585	36.085711653431645	36.030086506540755	35.952486652609096	35.91751223327128	35.87456247898452	35.870111775521444	35.84169332540984	35.754792646370795	35.678324117479626	35.658402664793755	35.60601896770028	35.59805499867415	35.531092720708145	35.3318835965777	35.38801198100067	35.21198705751465	35.25254257780035	36.24824416977035
20210608T1400_CBASS_US_MoteIn_Past_6_30_750_RNASeq_R1_val_1	36.516665717200006	36.507003286813614	36.58979467613159	36.631187038029296	36.61283107761681	36.59415401676388	36.56217452808767	36.5930776681798	36.606122806832	36.59742286012953	36.59001712683805	36.56131686886609	36.51986637663005	36.45975555959748	36.438272734923466	36.42225402605381	36.39320668659973	36.373934703228606	36.37515538729494	36.324926571876574	36.309785635645014	36.29617056369792	36.28278537761158	36.25447524589366	36.16679937162876	36.01848531786256	36.02718001231742	36.12847579756868	36.05321699168519	35.9799140731125	35.87042294601574	35.90052974604601	35.82200923038758	35.7314070704015	35.72928189202275	35.646625636953885	35.52944017675803	36.39199999115697
20210608T1400_CBASS_US_MoteIn_Past_6_30_750_RNASeq_R2_val_2	36.20170555613965	36.335019917914536	36.38630542615307	36.38653703084386	36.34576402930306	36.29991181069276	36.25398209427342	36.282610247076704	36.27138692905245	36.2892473300805	36.270026700305934	36.23375467286515	36.20917386780254	36.16746830041906	36.15558852077265	36.140744469028135	36.11533847382634	36.07250015314628	36.02387481357427	35.974312222394616	35.929255214416784	35.83540914296812	35.825412852498786	35.800133519840365	35.75985784461334	35.6160940095488	35.54301202470249	35.53423422874307	35.56983481560103	35.46847892630233	35.37169447170293	35.33278509305799	35.254723959867384	35.06107830207547	34.947463036995465	34.89059230877946	34.71134148127293	36.03681818572155
20210608T1400_CBASS_US_MoteIn_Past_6_34_1140_RNASeq_R1_val_1	36.48334390487576	36.48304309749824	36.57241417130063	36.61732536739307	36.60125803590597	36.5793115996873	36.546556380644425	36.57645720274573	36.58931132549435	36.58053836364543	36.57665895724795	36.54672517603048	36.50633146368942	36.447969976751594	36.42283720847223	36.41111930575329	36.38114743726665	36.367214499051464	36.36502344054439	36.315651540599376	36.302327696305184	36.28417813500265	36.27381374258491	36.24431593967391	36.1664406175028	36.016346517679935	36.02671229557278	36.12122055758668	36.05155802114606	35.974853350908596	35.86759522392727	35.89386614171359	35.82760761124763	35.73110949481044	35.73751823792542	35.649227715100906	35.53258586731779	36.392447936326434
20210608T1400_CBASS_US_MoteIn_Past_6_34_1140_RNASeq_R2_val_2	36.15246603830513	36.29777553319932	36.31600094030476	36.33913048424139	36.29436770648755	36.250099388238496	36.202351234090976	36.23428891813494	36.225564270050334	36.24391479714202	36.21567360972233	36.18019722110745	36.15753218653426	36.11269692386186	36.10255004514816	36.08563180159139	36.062272939782275	36.01376493942231	35.964357174923954	35.91628484084684	35.87134449925961	35.78170234116428	35.7596600256097	35.74118095485092	35.697531973701636	35.55942976929806	35.482148628174365	35.472449862449324	35.51023522206812	35.403932122811035	35.30323622173903	35.2718323016213	35.191537620339766	34.990679817306344	34.87146790687024	34.82068759617285	34.641503787434644	36.01371863474353
20210608T1400_CBASS_US_MoteIn_Past_6_34_180_RNASeq_R1_val_1	36.54327778857548	36.506898475852516	36.59795499658305	36.61310558686888	36.59129875422416	36.6044054947053	36.56804474009241	36.59657241738193	36.623958720744334	36.59977578793597	36.59038806262108	36.57408001461422	36.526630756172075	36.50717575036046	36.58262537979275	36.484299267846794	36.455948578336304	36.45233401069088	36.429232009116596	36.406766836096764	36.402840830206245	36.34528840029649	36.332070977446094	36.29109583733425	36.271843957163945	36.23759772391375	36.25015760610601	36.20062868558774	36.184642542166884	36.11639925091844	36.08542142674382	36.05285246882967	36.043587641328486	35.902322743511874	35.848676231116585	35.83801667549888	35.826463471493675	36.43903134067032
20210608T1400_CBASS_US_MoteIn_Past_6_34_180_RNASeq_R2_val_2	36.451486366685685	36.436820795114706	36.46303031366968	36.471762556505055	36.42980828719929	36.430296515965615	36.363229111154304	36.438225744362036	36.422770550285584	36.41384668744005	36.39179973291369	36.3492401035641	36.30766184545138	36.27645091340729	36.25040648814945	36.22443718887045	36.20369138826565	36.169118746451616	36.12442044734954	36.07339479799024	36.06185621651944	35.98293055147859	35.94429850100907	35.90585261676027	35.873450177587515	35.83712578417347	35.81639037404166	35.73843399624515	35.68436305158363	35.622105693317685	35.53841738998252	35.566414860855744	35.48456315298894	35.35315210542165	35.280871838217315	35.1605931400864	35.19355168184403	36.193674473171065
20210608T1400_CBASS_US_MoteIn_Past_6_34_360_RNASeq_R1_val_1	36.52165208711155	36.48270087281024	36.57457507061299	36.58756125163548	36.573708444014606	36.587100717204834	36.55310126228182	36.576255779173806	36.60176387696965	36.57450479298035	36.561055721852384	36.548589527405	36.505459089052025	36.48075926162837	36.55673116595347	36.45383877192008	36.417420256121595	36.40645428090812	36.38238555726818	36.36284090888305	36.348923227078544	36.2950874848098	36.284725678894496	36.24996557295442	36.219045653126415	36.19016681993789	36.18958083653966	36.14352282333559	36.12307715589388	36.053718379262236	36.01918068031347	35.98609977509251	35.96717987425748	35.836263792731955	35.776311612523834	35.76395168296444	35.75592108854143	36.421798633548875
20210608T1400_CBASS_US_MoteIn_Past_6_34_360_RNASeq_R2_val_2	36.38047073581139	36.338300426409866	36.35722676871101	36.36583060931166	36.32480168980408	36.33222232728241	36.264466444557065	36.33865410481248	36.31580117973505	36.315586001925766	36.290510549987914	36.253746691245404	36.208551751997376	36.185564820131205	36.155060662481276	36.12795856134979	36.09798091847608	36.06424799978868	36.01768230241999	35.969586964781705	35.946671483083705	35.87583716278561	35.82602054776267	35.80033938467208	35.7622499816403	35.724502018511906	35.6870690548276	35.61162560785077	35.55634871394313	35.49231594545879	35.41010895019354	35.435464562126775	35.35368541218387	35.225712545064596	35.144405942665564	35.022436446123734	35.06799870038706	36.16148384719271
